id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
1825141,FREE MOBILE,AJO,LTE 900,COMPLEXE SPORTIF (MONTVALTIN) 71670 LE BREUIL,71059,"46.8028,4.4628",Pylône tubulaire,"34,5m",ATC FRANCE,,False,False
1828669,FREE MOBILE,AJO,LTE 900,RUE DU STADE (LE CHEM DE MIEURLES) 62650 BOURTHES,62168,"50.6114,1.9403",Pylône tubulaire,27m,ATC FRANCE,,False,False
1830680,FREE MOBILE,AJO,LTE 900, (PIOCH) 34660 COURNONTERRAL,34088,"43.5472,3.7217",Pylône tubulaire,23m,ON TOWER FRANCE,,False,False
1831485,FREE MOBILE,AJO,LTE 900,CHEM DE PECH MARTY PRÈS A20 (LE PECH MARTY) 46230 FONTANES,46109,"44.3114,1.5092",Pylône tubulaire,36m,TDF,,False,False
1843277,FREE MOBILE,AJO,LTE 900,13 RUE DU POITOU 29000 QUIMPER,29232,"47.9858,-4.1261",Immeuble,"27,4m","Copropriété, Syndic, SCI",,False,False
1843309,FREE MOBILE,ALL,LTE 900,4 AVENUE DE HECQUEUX 44380 PORNICHET,44132,"47.2572,-2.3169",Pylône tubulaire,"31,3m",ON TOWER FRANCE,2025-08-11,False,False
1843343,FREE MOBILE,ALL,LTE 900,20 R NATIONALE 59700 MARCQ EN BAROEUL,59378,"50.6675,3.0761",Bâtiment,"19,7m","Copropriété, Syndic, SCI",2025-08-11,False,False
1843365,FREE MOBILE,ALL,LTE 900,RUE PERNON 69004 LYON 04,69384,"45.7778,4.8192",Immeuble,"40,6m",Société HLM,2025-08-11,False,False
1843415,FREE MOBILE,ALL,LTE 900,43 AVENUE LOUIS BLANC 93600 AULNAY SOUS BOIS,93005,"48.9225,2.5033",Bâtiment,"25,3m","Copropriété, Syndic, SCI",2025-08-11,False,False
1843863,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",PL DE L EGLISE D 109 80250 LAWARDE MAUGER L HORTOY,80469,"49.7075,2.2767",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",,False,False
1843863,ORANGE,SUP,LTE 2100,PL DE L EGLISE D 109 80250 LAWARDE MAUGER L HORTOY,80469,"49.7075,2.2767",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",2022-08-01,False,False
1843873,FREE MOBILE,ALL,LTE 900,9 RUE DU CERS 11100 NARBONNE,11262,"43.1592,3.1644",Immeuble,"18,1m","Copropriété, Syndic, SCI",2025-08-11,False,False
1843975,FREE MOBILE,ALL,LTE 900,STADE MOREAU DEFARGES BOULEVARD GUY DE CHAMPSAVIN 44500 LA BAULE ESCOUBLAC,44055,"47.2822,-2.4242",Pylône tubulaire,36m,BOUYGUES,2025-08-11,False,False
1845251,ORANGE,AJO,"LTE 700, LTE 2100",ZA DE FONTAINE (LES BUFAJASSES) 16440 ROULLET ST ESTEPHE,16287,"45.5939,0.0667",Pylône tubulaire,24m,ORANGE,,False,False
1845437,FREE MOBILE,ALL,LTE 900,6 RUE DE LA JUSTICE 93160 NOISY LE GRAND,93051,"48.8464,2.5658",Pylône arbre,22m,BOUYGUES,2025-08-11,False,False
1848475,FREE MOBILE,AJO,LTE 900,LES CINQ CHENES RD 11 03430 VIEURE,03312,"46.4914,2.9028",Pylône autostable,"37,4m",ATC FRANCE,,False,False
1849465,FREE MOBILE,AJO,LTE 900, (LES LANDES) 85150 ST JULIEN DES LANDES,85236,"46.6503,-1.7225",Pylône autostable,32m,ATC FRANCE,,False,False
1851414,FREE MOBILE,AJO,LTE 900,R DE L' EPINETTE R DE VERDUN 59420 MOUVAUX,59421,"50.7122,3.1419",Pylône tubulaire,25m,ATC FRANCE,,False,False
1852377,ORANGE,ALL,LTE 1800,PARC D ACTIVITÉ DES ESTUAIRES 309 AVENUE LAVOISIER 44590 DERVAL,44051,"47.6453,-1.6628",Pylône autostable,30m,TOTEM,2025-07-28,False,False
1854452,FREE MOBILE,AJO,LTE 900, (LA SERRE) 11700 CAPENDU,11068,"43.1772,2.5664",Pylône autostable,20m,TDF,,False,False
1854488,FREE MOBILE,ALL,LTE 900,22 AVENUE LOUIS PASTEUR RESIDENCE LE PRE FLEURI 84130 LE PONTET,84092,"43.9583,4.8575",Immeuble,"44,5m","Copropriété, Syndic, SCI",2025-08-11,False,False
1854554,BOUYGUES TELECOM,AJO,5G NR 3500,25 BD BEAUMARCHAIS 75004 PARIS 04,75104,"48.8556,2.3683",Immeuble,"29,5m","Copropriété, Syndic, SCI",,False,False
1854554,BOUYGUES TELECOM,SUP,UMTS 2100,25 BD BEAUMARCHAIS 75004 PARIS 04,75104,"48.8556,2.3683",Immeuble,"29,5m","Copropriété, Syndic, SCI",2011-05-25,False,False
1854712,FREE MOBILE,AJO,LTE 900,RUE DE CASTIGLIONE 20167 AJACCIO,2A004,"41.9261,8.7261",Immeuble,"21,4m","Copropriété, Syndic, SCI",,False,False
1859318,FREE MOBILE,AJO,LTE 900,ENTRE LES RESERVOIRS ET LA STATION DE TRAITEMENT (CHIOSU SOPRANU) 20260 CALVI,2B050,"42.5406,8.7692",Château d'eau - réservoir,"11,4m","Syndicat des eaux, Adduction",,False,False
1862462,SFR,ALL,5G NR 2100, (BEAUVAIS) 35240 LE THEIL DE BRETAGNE,35333,"47.9194,-1.4372",Pylône autostable,30m,HIVORY,2025-08-07,False,False
1863337,ORANGE,ALL,5G NR 2100,1 VOIE DU FRESNE (EBRUYERES) 62170 LEPINE,62499,"50.3914,1.7039",Pylône tubulaire,30m,TOTEM,2025-08-07,False,False
1866749,FREE MOBILE,ALL,LTE 900, (LES JACOBINS) 38330 ST ISMIER,38397,"45.2525,5.8183",Pylône tubulaire,"11,9m",ON TOWER FRANCE,2025-08-11,False,False
1867963,FREE MOBILE,AJO,LTE 900,RUE SALVADOR ALLENDE CHEMIN FETRE 62460 DIVION,62270,"50.4806,2.5011",Pylône tubulaire,"28,3m",ATC FRANCE,,False,False
1869669,ORANGE,ALL,5G NR 3500,RUE DE CAEN - D8 STADE MUNICIPAL 14770 LES MONTS D AUNAY,14027,"49.0253,-0.6258",Pylône tubulaire,30m,TOTEM,2025-08-07,False,False
1869746,ORANGE,EXT,LTE 700,PRÈS LGV EST / A4 CHEMIN AGRICOLE (MONT RONCIN) 51170 POILLY,51437,"49.2297,3.8283",Pylône autostable,20m,TOTEM,2025-05-28,False,False
1870429,FREE MOBILE,ALL,LTE 900,56 AVENUE DEMBOURG RESIDENCE LES TERRASSES DE LA MADELEINE 81000 ALBI,81004,"43.9372,2.1444",Immeuble,"18,2m","Copropriété, Syndic, SCI",2025-08-11,False,False
1872114,FREE MOBILE,AJO,LTE 900,2 RUE MARYSE BASTIE 87280 LIMOGES,87085,"45.85,1.2583",Immeuble,"33,7m","Copropriété, Syndic, SCI",,False,False
1875713,FREE MOBILE,AJO,LTE 900,RD 562 (LES GRANDES TERRASSES) 83440 TOURRETTES,83138,"43.6097,6.7408",Pylône autostable,24m,TDF,,False,False
1877102,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL PROCHE RD 84 (BOIS DES VALLEES) 89210 MERCY,89249,"48.0278,3.6136",Pylône autostable,40m,TDF,,False,False
1878469,ORANGE,AJO,"UMTS 2100, LTE 700, LTE 800, LTE 2100",RN 2 - CD 5 (CARREFOUR DU GALION) 97356 MONTSINERY TONNEGRANDE,97313,"4.7839,-52.4219",Pylône autostable,45m,ORANGE,,False,False
1879291,FREE MOBILE,ALL,LTE 900, (LES TATTES) 01280 PREVESSIN MOENS,01313,"46.2517,6.0603",Pylône autostable,"25,6m",CELLNEX,2025-08-11,False,False
1879331,FREE MOBILE,ALL,LTE 2100,D.22 - CHEM RURAL PRÈS DU CIMETIÈRE (LES VIGNES) 53200 DAON,53089,"47.7469,-0.6328",Château d'eau - réservoir,70m,"Syndicat des eaux, Adduction",2025-08-11,False,False
1880000,FREE MOBILE,ALL,LTE 900,81-83 BOULEVARD DE STRASBOURG 59800 LILLE,59350,"50.6181,3.0586",Immeuble,"22,3m","Copropriété, Syndic, SCI",2025-08-11,False,False
1881032,ORANGE,ALL,LTE 700,ROUTE DU BOIS (LA VALLEE JEANNETTE) 80540 REVELLES,80670,"49.8406,2.1358",Pylône autostable,26m,TOTEM,2025-08-14,False,False
1881660,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",LA DÉCHETTERIE MUNICIPALE (LES PERRIÈRES) 30200 SABRAN,30225,"44.1431,4.5442",Pylône autostable,23m,HIVORY,,False,False
1881660,SFR,SUP,UMTS 2100,LA DÉCHETTERIE MUNICIPALE (LES PERRIÈRES) 30200 SABRAN,30225,"44.1431,4.5442",Pylône autostable,23m,HIVORY,2018-03-28,False,False
1881719,FREE MOBILE,AJO,LTE 900,28 R DE MAUTROTÉ 55100 VERDUN,55545,"49.16,5.3797",Château d'eau - réservoir,"23,1m","Commune, communauté de communes",,False,False
1881923,FREE MOBILE,AJO,LTE 900,VOIE COMMUNALE N°8 (CHANJOURDE) 19200 ST EXUPERY LES ROCHES,19201,"45.5239,2.3422",Pylône autostable,"36,5m",TDF,,False,False
1881989,FREE MOBILE,AJO,LTE 900,112 R ANDRE JACQUES PARKINF FALAISE 73000 CHAMBERY,73065,"45.5622,5.9261",Bâtiment,23m,Société Privée,,False,False
1882769,FREE MOBILE,AJO,LTE 900,RUE DE L' EUROPE ZI LES HAUTES BOURGÈRES (LE BOURG) 53160 BAIS,53016,"48.2575,-0.3644",Pylône autostable,"39,3m",ATC FRANCE,,False,False
1885421,FREE MOBILE,AJO,LTE 900,2 RUE  GEORGES GAUDOT 25000 BESANCON,25056,"47.2494,5.9958",Immeuble,"25,8m",Société Privée,,False,False
1885830,FREE MOBILE,ALL,LTE 900,27 RUE TARANTAISE 42230 ST ETIENNE,42218,"45.4372,4.3819",Immeuble,"29,5m",Société HLM,2025-08-11,False,False
1885844,ORANGE,ALL,"5G NR 700, 5G NR 3500",78 AVENUE DU 20E CORPS 54100 NANCY,54395,"48.6953,6.2031",Pylône autostable,"39,2m",TOTEM,2025-08-07,False,False
1886074,FREE MOBILE,AJO,LTE 900,AV DU 26È RÉGIMENT D'INFANTERIE 1944 FRANCE TABAC - USINE DE SARLAT - BÂT.C (MADRAZÈS) 24200 SARLAT LA CANEDA,24520,"44.8758,1.2311",Immeuble,34m,"Commune, communauté de communes",,False,False
1887998,FREE MOBILE,AJO,LTE 900,6 CHEMIN DE FANTON LE POLYGONE BATIMENT A1 05100 BRIANCON,05023,"44.9042,6.6314",Bâtiment,"20,6m",Société HLM,,False,False
1888456,FREE MOBILE,ALL,LTE 900,30 RUE DES TROIS LYS 68300 ST LOUIS,68297,"47.5961,7.5614",Immeuble,30m,"Copropriété, Syndic, SCI",2025-08-11,False,False
1888820,FREE MOBILE,AJO,LTE 900,1 IMPASSE DES SAPINS 94500 CHAMPIGNY SUR MARNE,94017,"48.8203,2.5",Immeuble,"18,3m",Société HLM,,False,False
1889631,SFR,AJO,LTE 2600,ENTRE D572 ET D15 (VIGNEROLLES) 13330 PELISSANNE,13069,"43.6289,5.1372",Pylône autostable,"34,5m",TOTEM,,False,False
1892288,BOUYGUES TELECOM,ALL,5G NR 2100,D 101 (LES BERTHELONNIÈRES) 37800 ST EPAIN,37216,"47.1603,0.6208",Pylône autostable,"30,6m",HIVORY,2025-07-28,False,False
1893486,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",D.760 (LA QUILLOTERIE) 37240 MANTHELAN,37143,"47.1331,0.7992",Pylône autostable,32m,HIVORY,,False,False
1893486,SFR,SUP,UMTS 2100,D.760 (LA QUILLOTERIE) 37240 MANTHELAN,37143,"47.1331,0.7992",Pylône autostable,32m,HIVORY,2017-12-26,False,False
1894871,FREE MOBILE,AJO,LTE 900,RESIDENCE LES TILLEULS 24 BOULEVARD FRANCOIS PREMIER 51300 VITRY LE FRANCOIS,51649,"48.7225,4.5858",Immeuble,"18,7m",Société HLM,,False,False
1894887,FREE MOBILE,AJO,LTE 900,61 AVENUE MARÉCHAL JOFFRE 66100 PERPIGNAN,66136,"42.7086,2.8908",Immeuble,"26,3m","Copropriété, Syndic, SCI",,False,False
1899966,FREE MOBILE,ALL,LTE 900,1 5 RUE JEAN JACQUES ROUSSEAU 94200 IVRY SUR SEINE,94041,"48.8211,2.3911",Immeuble,"53,3m","Copropriété, Syndic, SCI",2025-08-11,False,False
1901616,FREE MOBILE,AJO,LTE 900,RUE DE DARNEY (LA GOUTTE DU PATEY) 88260 ATTIGNY,88016,"48.0808,6.0419",Pylône autostable,"43,9m",TDF,,False,False
1903353,FREE MOBILE,AJO,LTE 900,11 RUE JEAN MOULIN 10100 ROMILLY SUR SEINE,10323,"48.5167,3.7217",Immeuble,"18,1m",Société Privée,,False,False
1905516,FREE MOBILE,AJO,LTE 900,2A R JEAN MOULIN 21700 NUITS ST GEORGES,21464,"47.1392,4.9556",Immeuble,"26,7m",Société HLM,,False,False
1906082,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",30 AV DU PRESIDENT FRANKLIN ROOSEVELT 92330 SCEAUX,92071,"48.7783,2.3008",Bâtiment,"16,6m",Association,2025-08-11,False,True
1906552,FREE MOBILE,AJO,LTE 900,CHEM DES TAILLIS (L'ORME PINON) 45550 ST DENIS DE L HOTEL,45273,"47.8611,2.1678",Pylône autostable,"42,3m",TDF,,False,False
1906962,FREE MOBILE,AJO,LTE 900,RUE FRANCOIS MITTERAND (BOIS DE VAUX) 39230 MANTRY,39310,"46.7961,5.5672",Pylône autostable,28m,ATC FRANCE,,False,False
1908788,ORANGE,ALL,5G NR 700,ROUTE DE GACHET 44300 NANTES,44109,"47.2911,-1.5108",Pylône tubulaire,30m,TOTEM,2025-08-13,False,False
1909769,FREE MOBILE,ALL,LTE 900,2 BD DU LEVANT HOTEL MERCURE 93160 NOISY LE GRAND,93051,"48.8403,2.5492",Immeuble,"30,1m",Société Privée,2025-08-11,False,False
1911904,FREE MOBILE,ALL,LTE 900,26 RUE DE L'EFFORT 69007 LYON 07,69387,"45.7317,4.8367",Bâtiment,31m,"Copropriété, Syndic, SCI",2025-08-11,False,False
1912597,FREE MOBILE,AJO,LTE 900,84 RUE DU FAUBOURG SAINT-ANTOINE 75012 PARIS 12,75112,"48.8514,2.375",Immeuble,"28,5m",Société HLM,,False,False
1914901,FREE MOBILE,AJO,LTE 900, (COUFRAULT) 45220 DOUCHY MONTCORBON,45129,"47.9392,3.0772",Pylône autostable,"42,5m",ATC FRANCE,,False,False
1916125,FREE MOBILE,ALL,LTE 900,15-17 RUE BRUNET 13004 MARSEILLE 04,13204,"43.3061,5.4022",Immeuble,"40,5m","Copropriété, Syndic, SCI",2025-08-11,False,False
1916975,FREE MOBILE,AJO,LTE 900,BD DE L'ESPERANCE CITÉ DES CHEMINOTS (RÉSIDENCE JEAN BART) 59640 DUNKERQUE,59183,"51.0281,2.3406",Immeuble,36m,Société HLM,,False,False
1919930,FREE MOBILE,AJO,LTE 900,4 RUE MARCEL DUPRE (FAUBOURG DES ARENES) 60300 SENLIS,60612,"49.2047,2.5686",Immeuble,"18,8m",Société HLM,,False,False
1920303,FREE MOBILE,AJO,LTE 900,"19, BD  DUBOUCHAGE IMM L'ANTARÈS 06300 NICE",06088,"43.7022,7.2728",Bâtiment,"31,3m","Copropriété, Syndic, SCI",,False,False
1920424,FREE MOBILE,AJO,LTE 900,19 RUE HENRI FAISANS RÉSIDENCE LE FONTENOY 64000 PAU,64445,"43.2994,-0.3622",Immeuble,"26,7m","Copropriété, Syndic, SCI",,False,False
1925482,FREE MOBILE,AJO,LTE 900,CHEM DU BOIS DU TRAYON (TRAYON) 03120 CHATELUS,03068,"46.2139,3.7361",Pylône autostable,"22,1m",TDF,,False,False
1929422,FREE MOBILE,AJO,LTE 900,CHEMIN FORESTIER INTERSECTION (CHALET DE LIGNIERES) 41300 SALBRIS,41232,"47.3872,2.0506",Pylône autostable,"42,5m",TDF,,False,False
1929645,FREE MOBILE,AJO,LTE 900,RUE RENE LAENNEC (ZONE ACTIVITES DE LA HOUSSOYE) 59930 LA CHAPELLE D ARMENTIERES,59143,"50.6492,2.9011",Pylône autostable,42m,ATC FRANCE,,False,False
1930363,FREE MOBILE,ALL,LTE 900,6055 RUE ABBÉ GUILLEVIN 56880 PLOEREN,56164,"47.6661,-2.7967",Pylône tubulaire,"31,2m",ON TOWER FRANCE,2025-08-11,False,False
1932890,FREE MOBILE,AJO,LTE 900,PRÈS D 69 CHEM RURAL N°27 (LA MORLANDE) 50480 PICAUVILLE,50400,"49.3797,-1.4075",Pylône autostable,29m,ATC FRANCE,,False,False
1934747,FREE MOBILE,AJO,LTE 900,ZONE DE LA COOPÉRATIVE AGRICOLE (KERDREIN) 29180 GUENGAT,29066,"48.0481,-4.2069",Pylône autostable,39m,ATC FRANCE,,False,False
1935178,ORANGE,ALL,"LTE 1800, LTE 2100, LTE 2600",LE NAVANT À AN TI PRI (LANHALLES) 29840 LANDUNVEZ,29109,"48.5381,-4.7319",Pylône tubulaire,25m,HIVORY,2025-08-06,False,False
1935739,FREE MOBILE,ALL,LTE 900,R DE L INDUSTRIE SERVICES TECHNIQUES MUNICIPAUX 27930 GRAVIGNY,27299,"49.0583,1.1644",Pylône tubulaire,25m,ON TOWER FRANCE,2025-08-11,False,False
1936459,FREE MOBILE,AJO,LTE 900, (LAFUGE) 33420 NAUJAN ET POSTIAC,33301,"44.7858,-0.1786",Pylône tubulaire,"31,2m",ATC FRANCE,,False,False
1940047,ORANGE,ALL,LTE 700,VOIE COMMUNALE N° 3 DE BROY (BROY) 33840 ESCAUDES,33155,"44.3333,-0.2169",Pylône autostable,30m,TOTEM,2025-08-11,False,False
1942979,FREE MOBILE,AJO,LTE 900,RUE DE LA GARE (CHAMP DU ROSSIGNON) 58400 LA MARCHE,58155,"47.1383,3.0439",Pylône autostable,13m,TDF,,False,False
1945748,FREE MOBILE,ALL,LTE 900,RUE DU LANGUEDOC 57070 METZ,57463,"49.1144,6.2175",Immeuble,"32,6m","Copropriété, Syndic, SCI",2025-08-11,False,False
1950435,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",17 R CLÉRISSEAU 30900 NIMES,30189,"43.8414,4.3586",Immeuble,20m,"Copropriété, Syndic, SCI",,False,False
1951152,FREE MOBILE,ALL,LTE 900,5/7/9 RUE DU 22 NOVEMBRE 67200 STRASBOURG,67482,"48.5831,7.7417",Bâtiment,"29,7m","Copropriété, Syndic, SCI",2025-08-11,False,False
1952597,FREE MOBILE,AJO,LTE 900,"23, AVENUE ALBERT IER 54790 VAL DE BRIEY",54099,"49.2519,5.9444",Immeuble,"27,4m","Copropriété, Syndic, SCI",,False,False
1954075,FREE MOBILE,ALL,LTE 900,AVENUE DE LA PLAINE DE FRANCE 95500 GONESSE,95277,"48.9764,2.4975",Pylône tubulaire,16m,ON TOWER FRANCE,2025-08-11,False,False
1954302,FREE MOBILE,AJO,LTE 900, (LE BOURDIEU) 33430 ST COME,33391,"44.4225,-0.1894",Pylône autostable,42m,ON TOWER FRANCE,,False,False
1954344,FREE MOBILE,ALL,LTE 900,CHEMIN DES PEYRONS 83320 CARQUEIRANNE,83034,"43.0883,6.06",Pylône autostable,"19,8m",ON TOWER FRANCE,2025-08-11,False,False
1956377,FREE MOBILE,AJO,LTE 900,6 RUE FRANCOIS ARAGO 82000 MONTAUBAN,82121,"44.0117,1.3589",Immeuble,"16,3m","Copropriété, Syndic, SCI",,False,False
1961501,FREE MOBILE,ALL,LTE 900,83 CHEMIN DU CIMETIERE 83490 LE MUY,83086,"43.4761,6.5633",Pylône arbre,23m,TOTEM,2025-08-11,False,False
1961505,FREE MOBILE,AJO,LTE 900,4 AVENUE AMBROISE CROIZAT 91430 IGNY,91312,"48.7403,2.2269",Bâtiment,25m,"Commune, communauté de communes",,False,False
1962055,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL N°19 DE LA VASTINE AU THEIL NOLENT (LA VASTINE EST) 27230 LE THEIL NOLENT,27627,"49.1486,0.5436",Pylône autostable,"43,9m",TDF,,False,False
1965977,FREE MOBILE,AJO,LTE 900,113 AVENUE DE LA REPUBLIQUE 44600 ST NAZAIRE,44184,"47.2844,-2.2111",Immeuble,"23,3m","Copropriété, Syndic, SCI",,False,False
1966371,FREE MOBILE,AJO,LTE 900,51 AVENUE PASTEUR 95250 BEAUCHAMP,95051,"49.0133,2.1917",Monument religieux,27m,Association,,False,False
1969595,FREE MOBILE,AJO,LTE 900,RUE MORGAN (EGLISE ST-MARTIN) 80090 AMIENS,80021,"49.8853,2.3006",Monument religieux,45m,"Commune, communauté de communes",,False,False
1969609,FREE MOBILE,ALL,LTE 900,72-76 R SÉVERINE 93600 AULNAY SOUS BOIS,93005,"48.9253,2.4828",Immeuble,23m,"Copropriété, Syndic, SCI",2025-08-11,False,False
1970448,FREE MOBILE,ALL,LTE 900,11 BD RAYMOND POINCARÉ (QUARTIER DE LA GARE) 06600 ANTIBES,06004,"43.5714,7.1106",Bâtiment,24m,"Copropriété, Syndic, SCI",2025-08-11,False,False
1970515,ORANGE,ALL,"LTE 1800, 5G NR 700, 5G NR 3500", (LA FEUILLÉE NOUVELLE) 88340 LE VAL D AJOL,88487,"47.9378,6.4781",Pylône autostable,62m,TOTEM,2025-07-24,False,False
1970737,FREE MOBILE,AJO,LTE 900,2 RUE DU COMMANDANT TUSLANE 87280 LIMOGES,87085,"45.8347,1.2533",Immeuble,"23,1m",Société HLM,,False,False
1972785,FREE MOBILE,ALL,LTE 900,2 R DU CARDINAL MATHIEU 54100 NANCY,54395,"48.6714,6.1667",Immeuble,21m,"Copropriété, Syndic, SCI",2025-08-11,False,False
1973624,FREE MOBILE,ALL,LTE 900,R DU CROISIC PRES DU STADE 44740 BATZ SUR MER,44010,"47.2817,-2.4861",Pylône autostable,41m,ON TOWER FRANCE,2025-08-11,False,False
1983435,FREE MOBILE,AJO,LTE 900,R DES ANCIENS COMBATTANTS 85340 LES SABLES D OLONNE,85194,"46.5022,-1.7378",Pylône tubulaire,27m,TOTEM,,False,False
1985052,FREE MOBILE,AJO,LTE 900,5 AVENUE BOUVARD 74960 ANNECY,74010,"45.9031,6.1214",Immeuble,"27,6m",Société HLM,,False,False
1985600,FREE MOBILE,AJO,LTE 900,FERME MICHELOT (MONTAIGU) 70000 COLOMBIER,70163,"47.6678,6.2292",Pylône autostable,"13,5m",TDF,,False,False
1986086,FREE MOBILE,AJO,LTE 900,14-16 RUE EDOUARD COLONNE 73100 AIX LES BAINS,73008,"45.6883,5.9081",Immeuble,33m,Société HLM,,False,False
1986992,FREE MOBILE,AJO,LTE 900,LES COMBARS 69870 GRANDRIS,69093,"46.03,4.4828",Pylône autostable,20m,TDF,,False,False
1987396,FREE MOBILE,AJO,LTE 900,CHEMIN COMMUNAL MAZERES NORD (MAZERES NORD) 65700 CASTELNAU RIVIERE BASSE,65130,"43.5844,-0.0169",Pylône autostable,35m,TDF,,False,False
1988837,FREE MOBILE,AJO,LTE 900,V COM. N°4 DITE DU CHEMIN CROISÉ (LE CHEM CROISÉ) 62450 LE TRANSLOY,62829,"50.0556,2.8944",Pylône tubulaire,40m,TDF,,False,False
1990200,ORANGE,AJO,"5G NR 700, 5G NR 3500",R DE LA GARE 68720 ZILLISHEIM,68384,"47.695,7.2936",Monument religieux,50m,"Commune, communauté de communes",,False,False
1991737,FREE MOBILE,ALL,LTE 900,CHEMIN DE GAYAN 65320 BORDERES SUR L ECHEZ,65100,"43.2547,0.0658",Pylône autostable,"32,8m",ON TOWER FRANCE,2025-08-11,False,False
1995107,FREE MOBILE,AJO,LTE 900,2 AVENUE MARECHAL JOFFRE IMMEUBLE SIS 10000 TROYES,10387,"48.2964,4.0658",Immeuble,28m,"Copropriété, Syndic, SCI",,False,False
1999913,ORANGE,ALL,5G NR 3500,STADE LES ECOLES 14330 LE MOLAY LITTRY,14370,"49.2303,-0.8725",Pylône tubulaire,18m,TOTEM,2025-08-01,False,False
2002140,ORANGE,ALL,LTE 2100,CHEMIN RURAL DE RIMBERT (L'EGLISE) 21690 VERREY SOUS SALMAISE,21670,"47.4425,4.6642",Pylône autostable,35m,TDF,2025-07-24,False,False
2002997,FREE MOBILE,ALL,LTE 900,5 IMPASSE DU STADE 06320 CAP D AIL,06032,"43.7261,7.4144",Immeuble,"47,9m",Société Privée,2025-08-11,False,False
2002999,FREE MOBILE,AJO,LTE 900, (LES VIGNES BLANCHES) 10400 FERREUX QUINCEY,10148,"48.4581,3.6203",Pylône autostable,"26,5m",ON TOWER FRANCE,,False,False
2004508,FREE MOBILE,ALL,LTE 900,65 IMPASSE DU DIORAMA 74170 ST GERVAIS LES BAINS,74236,"45.8881,6.7069",Immeuble,17m,Association,2025-08-11,False,False
2004889,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM DÉPARTEMENTALE 107 (LA TORCHAUDIÈRE) 45110 SIGLOY,45311,"47.8375,2.2044",Pylône autostable,51m,HIVORY,,False,False
2008335,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",ROUTE MARIUS WEBER TERRAIN EMMAUS 59380 SPYCKER,59576,"50.9686,2.3144",Pylône tubulaire,25m,TOTEM,2025-08-06,False,False
2008345,ORANGE,ALL,LTE 700, (LE MONT DE L'EPINE) 51400 CUPERLY,51203,"49.0464,4.4444",Pylône autostable,25m,TOTEM,2025-08-13,False,False
2009006,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",R DES VENTES 45110 ST MARTIN D ABBAT,45290,"47.8647,2.2703",Pylône autostable,37m,HIVORY,,False,False
2009006,SFR,SUP,UMTS 2100,R DES VENTES 45110 ST MARTIN D ABBAT,45290,"47.8647,2.2703",Pylône autostable,37m,HIVORY,2018-09-26,False,False
2010244,ORANGE,AJO,5G NR 2100,ROUTE DÉPARTEMENTALE 7 (MONTCHANIN) 69770 MONTROTTIER,69139,"45.7953,4.4497",Pylône autostable,25m,ORANGE,,False,False
2015078,FREE MOBILE,AJO,LTE 900,MONTÉE DES FILIPPINA 20600 BASTIA,2B033,"42.6933,9.4469",Pylône tubulaire,"22,4m",SFR,,False,False
2019465,ORANGE,ALL,"LTE 800, 5G NR 700, 5G NR 3500",5  B  R MASSENET 75116 PARIS 16,75116,"48.8583,2.2794",Immeuble,30m,Société Privée,2025-08-08,False,False
2021051,FREE MOBILE,AJO,LTE 900,320 CHEMIN DES CAMINELS 81800 COUFOULEUX,81070,"43.8067,1.7331",Pylône autostable,42m,ON TOWER FRANCE,,False,False
2027800,ORANGE,AJO,"5G NR 700, 5G NR 3500",2 PLACE FRANÇOIS RUDE 37200 TOURS,37261,"47.3667,0.7056",Bâtiment,56m,"Copropriété, Syndic, SCI",,False,False
2027800,ORANGE,SUP,"UMTS 2100, LTE 700",2 PLACE FRANÇOIS RUDE 37200 TOURS,37261,"47.3667,0.7056",Bâtiment,56m,"Copropriété, Syndic, SCI",2005-06-14,False,False
2028216,FREE MOBILE,AJO,LTE 900,CITE DU PRE BARALLON 91180 ST GERMAIN LES ARPAJON,91552,"48.5928,2.2586",Pylône tubulaire,30m,ON TOWER FRANCE,,False,False
2038369,FREE MOBILE,ALL,LTE 900,28 PL DE L'EPERON 72100 LE MANS,72181,"48.0056,0.1958",Immeuble,35m,"Copropriété, Syndic, SCI",2025-08-11,False,False
2038427,FREE MOBILE,AJO,LTE 900,26 AV ALSACE LORRAINE LA POSTE 01000 BOURG EN BRESSE,01053,"46.2025,5.2214",Immeuble,22m,"Copropriété, Syndic, SCI",,False,False
2039684,FREE MOBILE,AJO,LTE 900,LA GROSSE HAIE EST (LES MORVERTS) 77111 SOLERS,77457,"48.6486,2.7367",Pylône autostable,44m,TDF,,False,False
